Format Version,1.24,Take Name,Ball_Throw_006,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2025-01-26 06.39.35.123 PM,Capture Start Frame,1398856,Total Frames in Take,1168,Total Exported Frames,1168,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
998,33.266667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,33.300000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,33.333333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,33.366667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,33.400000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,33.433333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,33.466667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,33.500000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,33.533333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,33.566667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,33.600000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,33.633333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,33.666667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,33.700000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,33.733333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,33.766667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,33.800000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,33.833333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,33.866667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,33.900000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,33.933333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,33.966667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,34.000000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,34.033333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,34.066667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,34.100000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,34.133333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,34.166667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,34.200000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,34.233333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,34.266667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,34.300000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,34.333333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,34.366667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,34.400000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,34.433333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,34.466667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,34.500000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,34.533333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,34.566667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,34.600000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,34.633333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,34.666667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,34.700000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,34.733333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,34.766667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,34.800000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,34.833333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,34.866667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,34.900000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,34.933333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,34.966667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,35.000000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,35.033333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,35.066667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,35.100000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,35.133333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,35.166667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,35.200000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,35.233333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,35.266667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,35.300000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,35.333333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,35.366667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,35.400000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,35.433333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,35.466667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,35.500000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,35.533333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,35.566667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,35.600000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,35.633333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,35.666667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,35.700000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,35.733333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,35.766667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,35.800000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,35.833333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,35.866667,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,35.900000,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,35.933333,-0.652544,-0.000550,0.419021,0.631354,1626.130249,146.986099,1018.638855,1645.751343,204.864716,991.900208,1560.032227,151.846893,1060.020996,1611.417236,78.200188,1045.057495,1687.411011,153.102768,977.599060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
